id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
163427,15034028,1779111536383,0.21660303,0.09097033,-9.549755,-0.051100314,-0.009655952,-0.20859998,179.46608,-1.3212005,179.59872,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163431,15034088,1779111536444,0.20703174,0.08618469,-9.559327,-0.1911003,-0.009655952,-0.13859996,179.48193,-1.2473276,179.59842,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163437,15034148,1779111536503,0.23095997,0.10293444,-9.566505,-0.051100314,-0.009655952,0.0014000237,179.43748,-1.3085278,179.59941,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163444,15034208,1779111536563,0.20942456,0.09336315,-9.525827,-0.1911003,0.06034398,0.0014000237,179.4389,-1.2330371,179.59938,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163449,15034268,1779111536623,0.20463893,0.10293444,-9.559327,-0.051100314,-0.009655952,0.0014000237,179.36382,-1.2239289,179.60098,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163456,15034328,1779111536683,0.20942456,0.117291376,-9.547362,-0.051100314,-0.079655886,0.14140002,179.29562,-1.2566981,179.6024,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163461,15034388,1779111536743,0.20942456,0.09575597,-9.561719,-0.051100314,-0.079655886,-0.13859996,179.37123,-1.255473,179.6008,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163467,15034448,1779111536802,0.21660303,0.10293444,-9.547362,0.01889968,0.13034415,0.0014000237,179.38965,-1.328868,179.60039,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163473,15034508,1779111536863,0.21899584,0.0981488,-9.547362,-0.051100314,-0.009655952,0.07140003,179.45142,-1.2856308,179.59895,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163479,15034568,1779111536923,0.22378151,0.09097033,-9.54497,-0.051100314,-0.009655952,-0.06859997,179.45474,-1.3611838,179.59889,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163485,15034628,1779111536984,0.2333528,0.10532726,-9.552148,-0.12110031,-0.009655952,0.0014000237,179.38547,-1.3916979,179.60056,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163491,15034688,1779111537042,0.20703174,0.10293444,-9.552148,0.01889968,-0.009655952,-0.13859996,179.38403,-1.3161165,179.60065,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163497,15034748,1779111537102,0.22856714,0.11011291,-9.54497,-0.12110031,-0.009655952,-0.06859997,179.33638,-1.3748883,179.60178,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163503,15034808,1779111537161,0.20463893,0.10772009,-9.542577,0.01889968,0.06034398,-0.06859997,179.34503,-1.2998174,179.60161,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163508,15034868,1779111537222,0.22617432,0.0981488,-9.556933,-0.051100314,-0.009655952,0.0014000237,179.40298,-1.3484054,179.60027,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163515,15034928,1779111537281,0.20703174,0.10772009,-9.552148,-0.12110031,-0.079655886,-0.06859997,179.37138,-1.2796721,179.60101,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163521,15034988,1779111537342,0.22138867,0.11011291,-9.540184,-0.26110032,0.06034398,-0.06859997,179.32968,-1.3428514,179.60199,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163527,15035048,1779111537403,0.20942456,0.10532726,-9.571291,-0.12110031,-0.14965582,-0.13859996,179.36037,-1.2737573,179.60133,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163533,15035108,1779111537462,0.19985326,0.10054162,-9.556933,0.01889968,-0.079655886,0.0014000237,179.39342,-1.2057697,179.60062,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163538,15035168,1779111537522,0.23095997,0.10054162,-9.54497,-0.12110031,-0.009655952,0.0014000237,179.39467,-1.2813765,179.60059,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163544,15035228,1779111537583,0.20942456,0.10293444,-9.561719,0.01889968,0.06034398,0.14140002,179.36499,-1.2120188,179.60118,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163550,15035288,1779111537643,0.21181738,0.112505734,-9.54497,-0.051100314,-0.009655952,-0.13859996,179.32239,-1.2745206,179.60216,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163556,15035348,1779111537704,0.20942456,0.09575597,-9.54497,0.01889968,0.06034398,-0.06859997,179.39691,-1.261723,179.60054,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163562,15035408,1779111537763,0.21181738,0.09097033,-9.556933,-0.12110031,-0.079655886,-0.06859997,179.47179,-1.2719208,179.5989,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163568,15035468,1779111537823,0.21421021,0.09336315,-9.542577,-0.12110031,-0.009655952,-0.13859996,179.4023,-1.3018634,179.60051,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163574,15035528,1779111537885,0.21421021,0.11011291,-9.537791,-0.12110031,0.06034398,-0.06859997,179.32872,-1.2841473,179.60219,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163580,15035588,1779111537943,0.21421021,0.117291376,-9.542577,-0.1911003,-0.14965582,0.0014000237,179.25316,-1.2879558,179.60388,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163586,15035648,1779111538002,0.21421021,0.09097033,-9.540184,-0.1911003,0.06034398,0.0014000237,179.32872,-1.2873136,179.60219,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163592,15035708,1779111538063,0.20463893,0.10293444,-9.561719,0.01889968,0.13034415,-0.06859997,179.3789,-1.2308605,179.6011,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163598,15035768,1779111538123,0.20942456,0.10054162,-9.564112,-0.12110031,-0.079655886,-0.13859996,179.42613,-1.2898057,179.60011,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163604,15035828,1779111538185,0.21660303,0.08379186,-9.561719,0.01889968,-0.14965582,-0.06859997,179.50133,-1.2979541,179.59845,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163610,15035888,1779111538243,0.22138867,0.09575597,-9.540184,-0.051100314,-0.009655952,-0.06859997,179.4313,-1.3266484,179.60007,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163616,15035948,1779111538303,0.20703174,0.10293444,-9.547362,-0.12110031,-0.079655886,-0.13859996,179.39334,-1.2612242,179.60097,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163622,15036008,1779111538363,0.21660303,0.11011291,-9.552148,-0.12110031,-0.009655952,0.0014000237,179.33133,-1.3046224,179.60236,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163628,15036068,1779111538423,0.21421021,0.10293444,-9.549755,-0.051100314,0.06034398,-0.13859996,179.40181,-1.277425,179.60081,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163634,15036128,1779111538483,0.23095997,0.09575597,-9.552148,-0.1911003,0.06034398,-0.06859997,179.41812,-1.3512815,179.60046,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163639,15036188,1779111538544,0.21421021,0.08857751,-9.556933,-0.12110031,-0.009655952,0.0014000237,179.46362,-1.2909756,179.59943,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163645,15036248,1779111538603,0.22856714,0.112505734,-9.54497,0.01889968,-0.009655952,0.0014000237,179.39821,-1.3289553,179.60092,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163651,15036308,1779111538663,0.22138867,0.08857751,-9.54497,-0.051100314,-0.009655952,0.07140003,179.47382,-1.3285861,179.59914,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163657,15036368,1779111538723,0.21421021,0.10532726,-9.552148,0.01889968,-0.079655886,-0.13859996,179.404,-1.299442,179.60078,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163663,15036428,1779111538783,0.21660303,0.10772009,-9.540184,-0.051100314,-0.079655886,-0.13859996,179.32837,-1.3010306,179.60255,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163669,15036488,1779111538843,0.22138867,0.10293444,-9.537791,-0.051100314,-0.009655952,0.0014000237,179.395,-1.336744,179.60101,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163674,15036548,1779111538903,0.21181738,0.10532726,-9.547362,-0.051100314,-0.079655886,0.0014000237,179.36626,-1.2668053,179.60167,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163684,15036608,1779111538992,0.20942456,0.0981488,-9.547362,-0.051100314,-0.009655952,-0.06859997,179.4399,-1.2498615,179.60007,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163690,15036698,1779111539053,0.20942456,0.08857751,-9.552148,0.08889967,-0.009655952,-0.13859996,179.51385,-1.265331,179.5985,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163696,15036758,1779111539114,0.21660303,0.08857751,-9.540184,-0.051100314,-0.009655952,0.0014000237,179.45387,-1.3114451,179.59985,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163702,15036818,1779111539173,0.21421021,0.08139904,-9.549755,0.01889968,-0.009655952,-0.06859997,179.52257,-1.2799006,179.59831,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163708,15036878,1779111539238,0.21421021,0.114898555,-9.540184,-0.1911003,-0.009655952,-0.27859998,179.44687,-1.282124,179.6001,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163714,15036938,1779111539295,0.20463893,0.10054162,-9.547362,0.01889968,0.06034398,0.0014000237,179.39555,-1.2266313,179.60123,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163720,15036999,1779111539352,0.22138867,0.10054162,-9.556933,0.01889968,-0.079655886,0.07140003,179.39685,-1.3022203,179.60118,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163726,15037058,1779111539412,0.21899584,0.114898555,-9.542577,-0.12110031,0.06034398,-0.13859996,179.3219,-1.3128953,179.60294,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163732,15037118,1779111539471,0.21899584,0.112505734,-9.552148,-0.12110031,-0.009655952,-0.06859997,179.39061,-1.3200698,179.60138,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163738,15037178,1779111539532,0.21899584,0.10293444,-9.559327,-0.051100314,-0.079655886,0.07140003,179.33856,-1.2661561,179.60252,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163744,15037238,1779111539592,0.21421021,0.10293444,-9.554541,0.01889968,-0.009655952,-0.20859998,179.40854,-1.2947866,179.60103,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163748,15037298,1779111539652,0.21899584,0.0981488,-9.540184,-0.12110031,-0.079655886,-0.06859997,179.41608,-1.3699105,179.60088,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163754,15037358,1779111539711,0.19746044,0.08379186,-9.559327,-0.3311003,-0.079655886,-0.13859996,179.44629,-1.3006312,179.60022,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163760,15037418,1779111539771,0.21181738,0.10054162,-9.554541,-0.051100314,0.06034398,-0.06859997,179.38214,-1.2605889,179.60168,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163766,15037478,1779111539832,0.22138867,0.0981488,-9.537791,-0.051100314,-0.009655952,-0.06859997,179.4108,-1.3305702,179.60106,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163772,15037539,1779111539893,0.19746044,0.10532726,-9.552148,-0.051100314,-0.079655886,0.07140003,179.3897,-1.2579415,179.6015,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163778,15037598,1779111539952,0.20942456,0.09336315,-9.547362,-0.051100314,-0.009655952,-0.06859997,179.46523,-1.2557892,179.59987,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163783,15037658,1779111540014,0.22138867,0.10532726,-9.556933,-0.051100314,0.06034398,-0.20859998,179.4043,-1.3006475,179.6013,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163790,15037718,1779111540073,0.20703174,0.10772009,-9.537791,0.01889968,-0.079655886,0.07140003,179.3538,-1.2443368,179.6024,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163796,15037778,1779111540134,0.21899584,0.11011291,-9.54497,-0.051100314,-0.009655952,-0.06859997,179.33818,-1.3183328,179.60278,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163802,15037838,1779111540193,0.20942456,0.09575597,-9.5353985,-0.12110031,0.06034398,-0.06859997,179.40015,-1.2751436,179.6014,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163807,15037898,1779111540260,0.20942456,0.09097033,-9.5353985,-0.12110031,-0.079655886,-0.13859996,179.47209,-1.2520709,179.59985,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163814,15037958,1779111540313,0.19985326,0.10054162,-9.561719,-0.051100314,-0.079655886,-0.13859996,179.41113,-1.2072611,179.60121,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163819,15038018,1779111540373,0.22378151,0.10532726,-9.523434,-0.051100314,-0.009655952,0.07140003,179.38788,-1.2792237,179.60168,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163826,15038078,1779111540433,0.21421021,0.10532726,-9.5353985,-0.12110031,-0.079655886,0.0014000237,179.3169,-1.3051742,179.60329,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163832,15038138,1779111540494,0.22856714,0.117291376,-9.547362,-0.12110031,-0.079655886,0.0014000237,179.2942,-1.3773094,179.60382,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163838,15038198,1779111540553,0.21660303,0.11011291,-9.549755,-0.051100314,-0.009655952,-0.13859996,179.33203,-1.3118974,179.60298,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163844,15038258,1779111540616,0.20942456,0.114898555,-9.54497,-0.051100314,-0.009655952,0.0014000237,179.30432,-1.2415831,179.60359,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163849,15038318,1779111540673,0.23095997,0.10772009,-9.540184,-0.12110031,-0.079655886,-0.06859997,179.32837,-1.3132437,179.60309,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163855,15038378,1779111540733,0.19985326,0.08857751,-9.54497,-0.051100314,0.06034398,0.0014000237,179.38701,-1.2655555,179.60176,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163861,15038438,1779111540792,0.21660303,0.0981488,-9.549755,-0.1911003,-0.009655952,0.0014000237,179.431,-1.327008,179.60077,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163867,15038499,1779111540852,0.21181738,0.10293444,-9.554541,0.01889968,-0.009655952,0.0014000237,179.38222,-1.2692504,179.60187,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163873,15038558,1779111540916,0.2022461,0.112505734,-9.564112,0.01889968,-0.009655952,-0.06859997,179.32959,-1.2149584,179.60304,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163879,15038618,1779111540971,0.23095997,0.09575597,-9.556933,0.01889968,-0.079655886,-0.06859997,179.367,-1.2806664,179.60225,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163885,15038678,1779111541033,0.21421021,0.09336315,-9.525827,-0.12110031,0.06034398,-0.06859997,179.44217,-1.2885392,179.60059,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163891,15038738,1779111541092,0.21899584,0.0981488,-9.5353985,-0.051100314,-0.009655952,-0.06859997,179.38445,-1.3374324,179.60193,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163897,15038798,1779111541151,0.21660303,0.10054162,-9.540184,0.08889967,-0.079655886,0.0014000237,179.4074,-1.265483,179.60141,0.0,2026-05-18T18:11:12.588667,4,Device1hookfront,2
163903,15038858,1779111541212,0.21660303,0.08857751,-9.54497,-0.051100314,-0.079655886,0.0014000237,179.47322,-1.3026621,179.59993,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163909,15038918,1779111541272,0.20703174,0.11011291,-9.552148,-0.051100314,-0.009655952,-0.06859997,179.40442,-1.2711952,179.6015,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163914,15038978,1779111541333,0.22378151,0.09097033,-9.554541,-0.051100314,-0.009655952,-0.13859996,179.44823,-1.3328309,179.60056,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163920,15039039,1779111541393,0.22617432,0.10772009,-9.554541,0.01889968,-0.009655952,0.14140002,179.37476,-1.3508582,179.60222,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163926,15039098,1779111541453,0.20942456,0.10532726,-9.533006,-0.12110031,-0.009655952,0.0014000237,179.36838,-1.2755433,179.60237,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163932,15039158,1779111541513,0.21181738,0.0981488,-9.540184,-0.12110031,-0.009655952,-0.13859996,179.4436,-1.268895,179.60074,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163938,15039218,1779111541573,0.22138867,0.0981488,-9.547362,-0.051100314,-0.079655886,0.14140002,179.40718,-1.3351655,179.60152,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163944,15039278,1779111541632,0.20942456,0.09336315,-9.547362,-0.12110031,-0.009655952,-0.20859998,179.43604,-1.2653335,179.60094,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163950,15039338,1779111541693,0.21660303,0.10293444,-9.549755,-0.12110031,-0.009655952,-0.20859998,179.37207,-1.305772,179.60245,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163956,15039398,1779111541752,0.21660303,0.09575597,-9.549755,-0.12110031,-0.14965582,0.0014000237,179.44705,-1.2965572,179.60074,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163962,15039458,1779111541813,0.19746044,0.09097033,-9.54497,-0.12110031,-0.079655886,-0.13859996,179.45168,-1.2210891,179.6007,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163968,15039518,1779111541873,0.2022461,0.112505734,-9.547362,0.01889968,0.06034398,-0.06859997,179.37616,-1.2165534,179.60233,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163974,15039579,1779111541935,0.21421021,0.0981488,-9.547362,-0.051100314,-0.079655886,0.07140003,179.41037,-1.2839735,179.60155,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163980,15039638,1779111541995,0.21181738,0.0981488,-9.530613,-0.051100314,-0.009655952,-0.06859997,179.40761,-1.2093349,179.60162,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163986,15039698,1779111542053,0.22138867,0.10054162,-9.573683,0.08889967,-0.009655952,-0.13859996,179.40157,-1.2847129,179.6018,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163991,15039758,1779111542113,0.21421021,0.10054162,-9.542577,-0.12110031,-0.14965582,-0.06859997,179.32997,-1.3003803,179.60345,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
163998,15039818,1779111542173,0.2022461,0.09336315,-9.552148,-0.051100314,-0.079655886,0.0014000237,179.38911,-1.253291,179.60213,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164003,15039878,1779111542233,0.21421021,0.10772009,-9.540184,-0.051100314,-0.009655952,-0.06859997,179.33324,-1.3042759,179.6034,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164009,15039938,1779111542294,0.22378151,0.0981488,-9.549755,-0.051100314,-0.079655886,0.07140003,179.40118,-1.3374054,179.6018,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164015,15039999,1779111542353,0.21660303,0.11011291,-9.554541,0.01889968,-0.079655886,-0.06859997,179.33727,-1.2969912,179.6033,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164021,15040058,1779111542413,0.20942456,0.09097033,-9.54497,-0.12110031,0.06034398,-0.06859997,179.40872,-1.2724077,179.60172,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164027,15040119,1779111542473,0.21421021,0.09575597,-9.566505,-0.12110031,-0.079655886,-0.06859997,179.47408,-1.3100168,179.60027,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164033,15040178,1779111542533,0.21660303,0.09097033,-9.559327,0.01889968,-0.009655952,-0.06859997,179.41008,-1.2700404,179.60173,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164039,15040238,1779111542594,0.20942456,0.09575597,-9.549755,-0.12110031,0.06034398,-0.13859996,179.46611,-1.2197565,179.60057,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164045,15040298,1779111542654,0.21421021,0.09575597,-9.549755,-0.051100314,-0.009655952,-0.06859997,179.42609,-1.2839427,179.60147,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164051,15040358,1779111542713,0.20703174,0.10054162,-9.554541,-0.051100314,-0.009655952,-0.06859997,179.38364,-1.2214013,179.60242,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164057,15040418,1779111542774,0.2022461,0.10532726,-9.5353985,-0.051100314,-0.009655952,-0.06859997,179.31339,-1.1940061,179.60393,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164063,15040478,1779111542833,0.21421021,0.10532726,-9.561719,-0.051100314,-0.079655886,0.0014000237,179.3533,-1.2582095,179.60307,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164068,15040539,1779111542894,0.21181738,0.11011291,-9.552148,0.08889967,-0.14965582,0.0014000237,179.29645,-1.3078194,179.60434,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164074,15040598,1779111542955,0.23813842,0.12446985,-9.542577,0.01889968,0.13034415,-0.06859997,179.27084,-1.3790218,179.60497,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
164080,15040658,1779111543013,0.2333528,0.08618469,-9.556933,-0.051100314,0.13034415,-0.06859997,179.34615,-1.386024,179.60316,0.0,2026-05-18T18:11:13.164734,4,Device1hookfront,2
