id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
157545,14447397,1779111230229,0.0048573953,0.4774925,-9.643075,-0.10331973,0.19390154,-0.0012605488,177.12366,-0.010918877,165.193,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157550,14447458,1779111230293,-0.033427767,0.50142074,-9.643075,-0.10331973,0.053901672,-0.0012605488,177.09094,0.05726016,165.19298,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157556,14447517,1779111230351,-0.026249299,0.58516955,-9.650253,-0.10331973,0.19390154,-0.14126055,177.01654,0.07022827,165.19295,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157562,14447578,1779111230411,-0.0118923625,0.4774925,-9.650253,-0.3133197,-0.01609826,-0.35126054,177.09193,0.0703864,165.19316,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157568,14447637,1779111230469,0.016821507,0.46074274,-9.655039,-0.17331973,0.053901672,0.068739444,177.14621,0.017844142,165.19318,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157574,14447698,1779111230528,-0.031034945,0.57559824,-9.659825,-0.17331973,0.19390154,-0.14126055,177.07378,0.03936408,165.1932,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157580,14447757,1779111230594,0.043142557,0.40092218,-9.645469,-0.17331973,0.19390154,0.20873944,177.14018,0.0033303136,165.19315,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157586,14447817,1779111230652,-0.01907083,0.46792123,-9.645469,-0.24331972,0.053901672,-0.21126054,177.18547,0.0637485,165.19325,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157592,14447877,1779111230711,7.1750066e-05,0.65934706,-9.650253,-0.17331973,-0.01609826,-0.21126054,177.11009,0.05933945,165.19325,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157598,14447937,1779111230771,-0.0477847,0.45117146,-9.645469,-0.10331973,0.053901672,-0.28126055,177.16196,0.11426671,165.19344,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157604,14447998,1779111230829,0.040749732,0.47270688,-9.62154,-0.24331972,0.123901606,-0.07126056,177.16724,0.038786132,165.19347,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157610,14448057,1779111230889,-0.03582059,0.5708126,-9.659825,-0.17331973,0.123901606,-0.07126056,177.09515,0.06147897,165.19342,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157616,14448118,1779111230954,-0.033427767,0.43681452,-9.647861,-0.3133197,0.123901606,0.068739444,177.16426,0.09173933,165.1935,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157622,14448177,1779111231011,0.016821507,0.5038135,-9.652647,-0.24331972,-0.01609826,-0.21126054,177.11714,0.03254695,165.19353,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157628,14448238,1779111231071,-0.031034945,0.5205633,-9.645469,-0.17331973,0.053901672,-0.07126056,177.05618,0.07725612,165.19348,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157634,14448297,1779111231128,-0.014285185,0.48467094,-9.647861,-0.10331973,0.053901672,-0.14126055,177.13112,0.08548699,165.19365,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157640,14448357,1779111231188,0.03596409,0.5420987,-9.655039,-0.17331973,0.123901606,-0.0012605488,177.07394,0.035970047,165.19359,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157646,14448417,1779111231253,-0.033427767,0.4774925,-9.633504,-0.24331972,0.123901606,0.068739444,177.10999,0.102329716,165.1936,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157651,14448477,1779111231312,0.01921433,0.5085992,-9.645469,-0.17331973,0.053901672,-0.14126055,177.07135,0.03728853,165.19362,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157657,14448538,1779111231369,-0.0118923625,0.5181705,-9.662218,-0.17331973,0.053901672,-0.28126055,176.99771,0.054549254,165.19365,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157663,14448597,1779111231430,-0.021463653,0.49184945,-9.664611,-0.10331973,0.053901672,-0.28126055,177.05621,0.1022776,165.19383,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157669,14448658,1779111231489,0.016821507,0.5181705,-9.652647,-0.10331973,0.19390154,-0.0012605488,177.01547,0.03848616,165.19379,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157675,14448717,1779111231549,-0.0071067177,0.49663508,-9.655039,-0.3133197,0.123901606,-0.0012605488,177.0904,0.04526155,165.19385,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157681,14448777,1779111231612,0.009643041,0.4798853,-9.664611,-0.17331973,0.053901672,-0.07126056,177.13171,-0.017988525,165.19388,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157687,14448837,1779111231671,-0.009499541,0.5301346,-9.647861,-0.17331973,0.053901672,-0.21126054,177.05869,0.0015821335,165.19395,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157693,14448897,1779111231729,0.0120358635,0.49424228,-9.667004,-0.10331973,0.053901672,-0.14126055,177.07344,-0.07257301,165.194,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157699,14448958,1779111231796,-0.03582059,0.49424228,-9.662218,-0.17331973,0.123901606,-0.0012605488,177.07294,0.0030122418,165.194,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157705,14449017,1779111231854,7.1750066e-05,0.5253489,-9.671789,-0.17331973,0.123901606,-0.07126056,176.99731,0.0015442467,165.19403,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157711,14449078,1779111231913,-0.0118923625,0.47270688,-9.655039,-0.17331973,0.123901606,-0.0012605488,177.06865,0.026142508,165.19405,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157716,14449137,1779111231971,-0.009499541,0.50620633,-9.643075,-0.10331973,-0.01609826,-0.28126055,176.99869,0.05487082,165.19409,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157722,14449198,1779111232030,-0.014285185,0.5133849,-9.655039,-0.17331973,0.053901672,-0.21126054,176.93675,0.09832663,165.19409,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157728,14449257,1779111232089,-0.021463653,0.4798853,-9.635897,-0.17331973,0.053901672,-0.14126055,177.0115,0.108583815,165.19427,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157733,14449317,1779111232149,-0.021463653,0.5085992,-9.664611,-0.17331973,0.053901672,-0.07126056,176.95161,0.15483506,165.19415,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157740,14449377,1779111232208,-0.0047138953,0.4990279,-9.647861,-0.24331972,0.123901606,0.068739444,176.99442,0.0925687,165.19423,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157746,14449437,1779111232272,0.0024645727,0.50142074,-9.652647,-0.10331973,0.123901606,-0.14126055,177.01598,0.020079836,165.1943,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157752,14449498,1779111232331,-0.0071067177,0.5085992,-9.643075,-0.17331973,-0.01609826,-0.28126055,176.95192,0.06037367,165.19435,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157758,14449557,1779111232390,7.1750066e-05,0.4774925,-9.664611,-0.17331973,0.053901672,-0.14126055,177.02463,0.040209655,165.19446,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157764,14449618,1779111232450,-0.0047138953,0.49184945,-9.650253,-0.10331973,0.123901606,-0.07126056,177.09836,0.02448876,165.19453,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157770,14449677,1779111232508,0.0024645727,0.51099205,-9.635897,-0.17331973,-0.01609826,-0.07126056,177.02576,0.003302891,165.19453,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157774,14449738,1779111232573,-0.009499541,0.50620633,-9.662218,-0.24331972,0.053901672,-0.21126054,176.99364,0.071799695,165.1946,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157782,14449797,1779111232632,-0.0023210726,0.49424228,-9.659825,-0.17331973,0.053901672,-0.14126055,177.05399,0.02647618,165.1947,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157788,14449857,1779111232691,-0.0071067177,0.5085992,-9.643075,-0.10331973,0.053901672,-0.14126055,176.98004,0.04232337,165.1947,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157794,14449917,1779111232748,-0.014285185,0.5038135,-9.652647,-0.10331973,0.123901606,-0.07126056,177.02567,0.102412075,165.1948,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157799,14449977,1779111232808,0.0072502177,0.49184945,-9.647861,-0.17331973,0.123901606,-0.07126056,177.05273,0.031806305,165.19485,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157805,14450038,1779111232868,0.0072502177,0.4990279,-9.647861,-0.24331972,0.123901606,-0.0012605488,177.03905,-0.042630643,165.19485,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157811,14450097,1779111232934,0.0024645727,0.51099205,-9.657433,-0.17331973,-0.01609826,-0.21126054,176.96913,-0.013755247,165.19496,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157817,14450158,1779111232991,-0.014285185,0.48227814,-9.645469,-0.17331973,0.123901606,-0.21126054,177.03426,0.024334162,165.19505,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157823,14450217,1779111233057,-0.0023210726,0.5085992,-9.655039,-0.17331973,0.053901672,-0.14126055,176.96025,0.008558489,165.19507,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157829,14450278,1779111233108,-0.0071067177,0.49424228,-9.652647,-0.24331972,0.123901606,-0.07126056,177.03227,0.030806644,165.19513,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157835,14450337,1779111233168,-0.0047138953,0.49663508,-9.647861,-0.10331973,0.053901672,0.13873944,177.10664,0.020667514,165.19511,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157841,14450397,1779111233228,-0.0023210726,0.5038135,-9.643075,-0.17331973,0.123901606,-0.07126056,177.03119,0.015288183,165.19511,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157847,14450458,1779111233292,0.009643041,0.49663508,-9.643075,-0.17331973,-0.08609843,-0.21126054,177.05177,-0.05739128,165.19518,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157853,14450517,1779111233351,7.1750066e-05,0.48945665,-9.650253,-0.24331972,-0.01609826,-0.07126056,177.09831,0.002033122,165.19519,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157859,14450578,1779111233410,0.0048573953,0.49663508,-9.650253,-0.17331973,0.19390154,-0.07126056,177.03616,-0.04120274,165.19524,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157865,14450637,1779111233468,-0.0071067177,0.5085992,-9.647861,-0.10331973,0.123901606,-0.0012605488,176.99512,0.022295605,165.19524,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157870,14450698,1779111233529,-0.009499541,0.48945665,-9.645469,-0.17331973,0.123901606,-0.14126055,177.06651,0.046611845,165.19533,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157877,14450757,1779111233594,-0.014285185,0.51577765,-9.638289,-0.17331973,0.053901672,-0.07126056,176.99396,0.06794018,165.1953,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157882,14450818,1779111233651,-0.0047138953,0.50142074,-9.650253,-0.10331973,0.053901672,-0.21126054,177.04079,0.008751342,165.1954,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157889,14450877,1779111233710,-0.0071067177,0.5133849,-9.652647,-0.10331973,0.123901606,0.068739444,176.97035,0.036263682,165.19534,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157894,14450937,1779111233769,-0.0071067177,0.50620633,-9.635897,-0.17331973,0.123901606,-0.07126056,177.04294,0.055412985,165.19543,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157900,14450998,1779111233830,-0.026249299,0.5038135,-9.643075,-0.17331973,0.123901606,-0.07126056,177.01881,0.12706219,165.19543,0.0,2026-05-18T18:11:05.264173,3,Device1Uppercut,3
157906,14451057,1779111233893,-0.009499541,0.49184945,-9.652647,-0.10331973,0.053901672,-0.14126055,177.06953,0.07112032,165.19557,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157912,14451118,1779111233952,0.0048573953,0.49424228,-9.662218,-0.17331973,0.123901606,-0.14126055,177.07115,-0.004521778,165.19562,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157918,14451177,1779111234013,-0.0118923625,0.50620633,-9.652647,-0.17331973,0.053901672,-0.07126056,177.01831,0.049604032,165.19562,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157923,14451238,1779111234070,-0.0118923625,0.4990279,-9.676575,-0.033319727,0.19390154,-0.0012605488,177.07999,0.09283562,165.1957,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157928,14451297,1779111234129,-0.009499541,0.48227814,-9.657433,-0.3133197,0.123901606,-0.0012605488,177.14465,0.054054387,165.19579,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157934,14451357,1779111234188,-0.014285185,0.51099205,-9.650253,-0.3133197,-0.01609826,-0.14126055,177.07011,0.06704282,165.19576,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157940,14451417,1779111234252,-0.01907083,0.51099205,-9.645469,-0.10331973,0.053901672,-0.14126055,177.00111,0.097978584,165.19571,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157946,14451477,1779111234310,0.0120358635,0.5038135,-9.645469,-0.24331972,0.053901672,-0.14126055,177.00499,0.022440217,165.19577,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157952,14451538,1779111234376,0.016821507,0.51099205,-9.645469,-0.10331973,0.19390154,-0.0012605488,176.98274,-0.0499246,165.19577,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157958,14451597,1779111234429,0.0024645727,0.48945665,-9.647861,-0.10331973,0.123901606,-0.07126056,177.05476,-0.027454311,165.19576,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157964,14451658,1779111234495,-0.0023210726,0.5085992,-9.645469,-0.17331973,0.19390154,-0.0012605488,176.98885,0.009599174,165.19577,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157970,14451717,1779111234553,-0.0023210726,0.5038135,-9.657433,-0.10331973,-0.01609826,-0.21126054,177.06293,0.02200385,165.19586,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157976,14451778,1779111234608,-0.009499541,0.4990279,-9.657433,-0.10331973,0.053901672,-0.14126055,177.02347,0.08652443,165.19588,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157981,14451837,1779111234671,-0.0118923625,0.48467094,-9.647861,-0.10331973,0.19390154,-0.14126055,177.09796,0.0746164,165.19603,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157987,14451897,1779111234728,-0.009499541,0.5038135,-9.662218,-0.10331973,0.053901672,-0.07126056,177.02414,0.058236208,165.19597,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157993,14451958,1779111234788,-0.01907083,0.5085992,-9.659825,-0.17331973,0.123901606,-0.07126056,176.98091,0.12029652,165.19594,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
157999,14452017,1779111234848,-0.0047138953,0.48706377,-9.664611,-0.17331973,0.053901672,-0.07126056,177.04305,0.07740923,165.19606,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158004,14452078,1779111234908,7.1750066e-05,0.51099205,-9.655039,-0.10331973,-0.01609826,-0.14126055,176.99142,0.022119207,165.19608,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158010,14452137,1779111234969,-0.014285185,0.5038135,-9.650253,-0.17331973,0.053901672,-0.35126054,177.0144,0.09408945,165.19623,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158016,14452198,1779111235029,-0.009499541,0.49424228,-9.647861,-0.17331973,0.123901606,-0.0012605488,177.0758,0.0502668,165.19629,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158022,14452257,1779111235089,-0.0071067177,0.51099205,-9.657433,-0.17331973,0.123901606,-0.07126056,177.00041,0.044345062,165.19626,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158028,14452318,1779111235149,-0.014285185,0.5085992,-9.650253,-0.24331972,0.123901606,-0.07126056,176.97055,0.11381842,165.19626,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158034,14452377,1779111235213,0.0072502177,0.48945665,-9.659825,-0.10331973,0.053901672,-0.07126056,177.01848,0.05540988,165.19635,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158040,14452437,1779111235270,-0.0023210726,0.49424228,-9.657433,-0.24331972,0.123901606,-0.14126055,177.07724,0.008079007,165.19643,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158045,14452498,1779111235329,-0.009499541,0.49184945,-9.662218,-18.02332,0.053901672,-0.0012605488,177.08434,0.08243723,165.19644,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
158052,14452557,1779111235388,-0.0023210726,0.50620633,-9.657433,-0.24331972,0.123901606,-0.07126056,177.0255,0.034815237,165.19641,0.0,2026-05-18T18:11:05.820751,3,Device1Uppercut,3
