id,session_id,session_name,device_id,body_location,device_ts_ms,wall_clock_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
170244,15113357,1779111896169,5.4796357,-7.248932,3.0699914,-101.46332,77.6839,-10.501261,-155.951,15.053512,176.6823,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170250,15113416,1779111896236,6.2573028,-8.304167,2.3042881,-26.14332,39.323902,18.54874,-155.93661,15.024389,176.67728,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170256,15113477,1779111896297,5.3193164,-7.854316,1.4476578,-44.83332,22.733902,17.84874,-155.92618,14.999734,176.67542,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170262,15113537,1779111896349,4.814431,-9.170368,0.43070808,-15.85332,26.303902,10.918739,-155.9012,14.97267,176.67633,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170268,15113597,1779111896411,4.6923966,-9.447936,0.086141616,-8.43332,24.763903,1.3987395,-155.87178,14.944427,176.68083,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170274,15113657,1779111896469,4.6828256,-9.086619,-0.25842485,-7.6633196,14.403901,-8.961261,-155.84073,14.916624,176.6903,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170279,15113717,1779111896534,3.8979797,-8.751624,-0.12921242,-16.69332,0.19390154,-8.121261,-155.81116,14.895441,176.70189,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170285,15113777,1779111896593,3.3380594,-8.966979,0.23688945,-20.54332,-3.4460986,-2.7312605,-155.7825,14.879101,176.7124,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170291,15113836,1779111896652,2.9815288,-9.254117,-0.10767702,-1.3633198,-0.71609855,-2.8012605,-155.74574,14.86241,176.72292,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170297,15113897,1779111896711,3.299774,-9.1368685,-0.34935212,3.9566803,8.523902,-3.4312606,-155.70773,14.840867,176.7322,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170303,15113957,1779111896768,3.668269,-8.641555,-0.45942193,7.7366805,8.033901,2.2387395,-155.66988,14.818169,176.73938,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170309,15114017,1779111896828,3.6778402,-8.670268,-0.38524443,-2.2033195,-4.636099,10.078739,-155.63577,14.800861,176.74583,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170315,15114077,1779111896894,3.275846,-9.916928,-0.6125626,-5.0733194,-13.666099,10.2187395,-155.60025,14.7886305,176.75412,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170322,15114137,1779111896954,2.4311795,-10.0269985,-0.3924229,-1.5033197,-11.076098,5.038739,-155.56194,14.778228,176.76402,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170327,15114197,1779111897012,2.0291853,-9.912143,-0.4546363,-9.97332,-6.7360983,-1.1912606,-155.52545,14.7667,176.77553,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170332,15114257,1779111897069,1.885616,-9.053121,-0.55034924,0.17668027,-0.78609824,0.27873945,-155.48557,14.7530155,176.78569,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170338,15114317,1779111897129,2.1464336,-9.139262,-0.41156548,-1.9933197,1.0339017,6.788739,-155.44778,14.739104,176.79326,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170344,15114376,1779111897197,2.1225054,-9.464685,-0.5407779,1.2266803,-2.1160982,7.8387394,-155.40843,14.726433,176.80104,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170350,15114437,1779111897253,2.1918972,-9.438365,-0.8494521,-0.17331973,-0.5060985,6.6487393,-155.36906,14.711984,176.8091,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170357,15114497,1779111897313,2.2541106,-9.462293,-0.9020941,-0.6633197,0.33390164,6.0887394,-155.32985,14.696826,176.81718,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170362,15114557,1779111897371,2.278039,-9.584327,-0.7896314,-1.8533198,0.8939016,3.6387396,-155.29109,14.681473,176.82594,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170368,15114617,1779111897430,2.4694648,-9.474257,-0.89491564,-1.9233198,1.8039017,1.6787394,-155.25243,14.66442,176.83513,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170374,15114677,1779111897498,2.3665733,-9.428793,-0.63170516,-0.5933197,1.8039017,0.6287394,-155.21352,14.648235,176.84457,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170380,15114737,1779111897555,2.3641806,-9.323509,-0.7609176,1.2966802,4.3239017,-1.5412606,-155.17366,14.630466,176.8544,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170386,15114796,1779111897613,2.41443,-9.474257,-0.634098,3.3966804,3.6239016,-0.07126056,-155.13344,14.613444,176.86375,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170391,15114857,1779111897672,2.7422464,-8.983728,-0.80159557,-4.3033195,0.47390175,3.2887394,-155.09663,14.595656,176.87234,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170397,15114916,1779111897730,3.840552,-10.96977,-0.95473623,-157.25331,-5.686099,10.288739,-155.11452,14.579503,176.87933,0.0,2026-05-18T18:11:20.499212,6,Device3uppercut,3
170403,15114977,1779111897789,4.984321,1.3006235,0.69870424,-193.37332,-91.9961,103.24874,-155.19214,14.598741,176.85822,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170409,15115037,1779111897856,0.94762945,-3.0303855,-1.457229,-178.74332,-188.94609,178.98874,-155.21904,14.65424,176.83904,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170415,15115097,1779111897914,-6.6471896,-7.6868186,-2.2612174,-255.81332,-262.5161,186.05875,-155.27792,14.794051,176.82678,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170420,15115157,1779111897971,-12.500033,-0.37435237,-6.7692957,-242.86331,-268.95612,105.48874,-155.37408,14.947109,176.82938,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170426,15115217,1779111898032,-13.356664,-5.0092497,-8.834301,-126.17332,-196.8561,72.30874,-155.41176,15.075732,176.83649,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170432,15115277,1779111898089,-11.530939,0.2860667,-7.458428,-32.51332,-111.1761,27.578741,-155.44083,15.168215,176.83899,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170437,15115337,1779111898150,-9.798536,-1.3506241,-7.0540414,-1.7833197,-54.4761,-7.631261,-155.45181,15.241333,176.84625,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170443,15115397,1779111898213,-9.245795,0.03721314,-6.271588,15.64668,-38.3061,-14.561261,-155.46349,15.305412,176.85156,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170449,15115457,1779111898271,-9.133332,-0.51552886,-5.838487,-1.3633198,-34.8761,-2.4512606,-155.4774,15.3706665,176.85364,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170455,15115517,1779111898331,-9.966034,-2.0469353,-5.2019963,12.49668,-26.896097,2.9387395,-155.47423,15.432815,176.85617,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170465,15115577,1779111898421,-10.178995,-1.7885106,-4.290331,-13.47332,-10.446098,-7.9812603,-155.47876,15.485601,176.86012,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170469,15115637,1779111898483,-9.592754,-2.5805347,-3.76391,-33.77332,16.013903,-21.07126,-155.48433,15.526917,176.866,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170475,15115727,1779111898540,-9.420471,-3.303167,-3.034099,-55.54332,37.0139,-28.841259,-155.49207,15.55759,176.87279,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170482,15115787,1779111898601,-10.054568,-3.360595,-2.617748,-72.273315,48.5639,-34.93126,-155.50555,15.582146,176.87985,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170487,15115847,1779111898665,-10.588167,-3.9994786,-2.8402805,-104.33332,54.6539,-46.41126,-155.52747,15.602751,176.89034,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
170493,15115907,1779111898723,-10.190959,-2.8413525,-2.3665016,-83.68332,64.173904,-52.01126,-155.54631,15.619653,176.90012,0.0,2026-05-18T18:11:21.166479,6,Device3uppercut,3
168174,14977751,1779111875016,-0.050115008,0.23709494,-9.406186,0.110599816,0.020718813,0.07279968,178.54211,0.30535114,225.51796,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168177,14977812,1779111875040,-0.054900654,0.25623754,-9.449257,0.110599816,0.020718813,0.0027996898,178.46947,0.32622024,225.51758,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168183,14977872,1779111875099,-0.054900654,0.23230931,-9.420543,0.040599823,0.020718813,0.0027996898,178.5449,0.33105803,225.518,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168191,14977931,1779111875189,-0.05250784,0.24188061,-9.415757,0.040599823,-0.04928112,0.0027996898,178.48335,0.28742313,225.51768,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168198,14977992,1779111875246,-0.0596863,0.24666624,-9.420543,0.040599823,-0.04928112,0.0027996898,178.49977,0.36125284,225.51778,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168204,14978082,1779111875300,-0.047722194,0.23709494,-9.410972,-0.02940023,0.020718813,-0.1372003,178.54716,0.30239967,225.51808,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168210,14978142,1779111875360,-0.064471945,0.24666624,-9.413364,0.110599816,-0.04928112,-0.0672003,178.51147,0.369067,225.51791,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168216,14978202,1779111875421,-0.05250784,0.22513084,-9.427721,0.040599823,0.020718813,-0.0672003,178.5813,0.34008372,225.51836,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168221,14978261,1779111875486,-0.054900654,0.24905907,-9.4229355,0.18059975,-0.04928112,-0.0672003,178.50589,0.3350444,225.51794,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168227,14978322,1779111875542,-0.04293655,0.24188061,-9.408579,0.040599823,0.020718813,-0.0672003,178.52704,0.2624645,225.51807,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168233,14978381,1779111875602,-0.06207913,0.22513084,-9.41815,0.18059975,-0.11928129,-0.1372003,178.5777,0.31869364,225.51837,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168239,14978442,1779111875661,-0.054900654,0.25623754,-9.413364,0.110599816,0.090718746,0.0027996898,178.50258,0.32707772,225.51794,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168245,14978501,1779111875724,-0.054900654,0.24427342,-9.4325075,0.110599816,0.020718813,-0.0672003,178.57104,0.35785916,225.51839,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168252,14978562,1779111875782,-0.057293486,0.2538447,-9.415757,0.040599823,-0.04928112,-0.0672003,178.49568,0.35176024,225.51794,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168256,14978622,1779111875843,-0.033365257,0.23948777,-9.408579,0.040599823,-0.04928112,0.0027996898,178.51814,0.27957535,225.51807,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168263,14978681,1779111875901,-0.040543716,0.23948777,-9.41815,0.110599816,0.16071892,0.0027996898,178.56404,0.21953672,225.51825,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168269,14978742,1779111875960,-0.04293655,0.23470213,-9.410972,0.040599823,0.020718813,-0.0672003,178.57715,0.2939582,225.51834,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168275,14978801,1779111876022,-0.06207913,0.23709494,-9.410972,-0.02940023,-0.11928129,-0.0672003,178.55933,0.36750174,225.51826,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168281,14978862,1779111876081,-0.054900654,0.22752365,-9.406186,0.110599816,0.020718813,-0.0672003,178.62405,0.32848105,225.51868,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168287,14978921,1779111876145,-0.050115008,0.2538447,-9.4229355,0.110599816,-0.11928129,0.0027996898,178.54922,0.3178298,225.51825,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168292,14978982,1779111876201,-0.05250784,0.263416,-9.420543,0.110599816,0.020718813,-0.1372003,178.47363,0.31852028,225.51787,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168298,14979041,1779111876261,-0.057293486,0.24905907,-9.410972,0.110599816,-0.04928112,-0.0672003,178.49828,0.38992733,225.51805,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168304,14979102,1779111876322,-0.050115008,0.23709494,-9.4229355,0.040599823,-0.18928123,-0.1372003,178.54196,0.32829848,225.51837,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168309,14979162,1779111876381,-0.064471945,0.23709494,-9.415757,0.040599823,-0.04928112,-0.1372003,178.55992,0.4017655,225.51854,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168315,14979221,1779111876449,-0.047722194,0.24427342,-9.415757,-0.02940023,0.020718813,-0.1372003,178.53105,0.33185098,225.5184,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168320,14979282,1779111876501,-0.06686476,0.2538447,-9.413364,-0.02940023,-0.11928129,-0.1372003,178.4773,0.38509837,225.51811,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168326,14979341,1779111876560,-0.033365257,0.24188061,-9.4229355,-0.02940023,0.020718813,-0.0672003,178.49812,0.31240717,225.51825,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168332,14979402,1779111876621,-0.057293486,0.23709494,-9.410972,-0.02940023,0.020718813,-0.1372003,178.5624,0.3521318,225.51868,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168338,14979461,1779111876681,-0.047722194,0.23230931,-9.410972,-0.09940022,0.090718746,-0.1372003,178.58931,0.28150177,225.51888,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168343,14979522,1779111876743,-0.057293486,0.24905907,-9.413364,0.040599823,-0.11928129,-0.0672003,178.52562,0.32229355,225.51857,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168349,14979582,1779111876802,-0.045329362,0.22991648,-9.420543,-0.02940023,-0.11928129,-0.0672003,178.59006,0.28289756,225.51892,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168356,14979642,1779111876863,-0.050115008,0.23230931,-9.425328,0.110599816,0.020718813,-0.0672003,178.58328,0.35803303,225.51892,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168362,14979702,1779111876922,-0.054900654,0.25623754,-9.41815,0.040599823,-0.04928112,0.0027996898,178.50874,0.34533414,225.51846,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168367,14979761,1779111876983,-0.03575807,0.23948777,-9.413364,0.040599823,-0.04928112,0.07279968,178.52814,0.272269,225.51854,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168372,14979822,1779111877050,-0.038150903,0.23948777,-9.420543,0.110599816,0.020718813,-0.0672003,178.55545,0.20182253,225.51866,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168379,14979881,1779111877104,-0.038150903,0.25623754,-9.4014,0.040599823,0.020718813,-0.0672003,178.48232,0.22099768,225.51843,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168385,14979942,1779111877168,-0.06207913,0.24666624,-9.410972,0.18059975,0.090718746,0.07279968,178.49017,0.29618877,225.51843,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168391,14980001,1779111877223,-0.054900654,0.22513084,-9.4229355,0.040599823,0.020718813,0.07279968,178.56325,0.31559995,225.5188,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168397,14980062,1779111877282,-0.057293486,0.23709494,-9.413364,-0.02940023,0.020718813,-0.0672003,178.5496,0.38992462,225.51874,0.0,2026-05-18T18:11:18.093813,6,Device3uppercut,4
168403,14980122,1779111877341,-0.038150903,0.23948777,-9.403793,-0.02940023,-0.04928112,-0.0672003,178.54555,0.3144283,225.51874,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168409,14980182,1779111877400,-0.06207913,0.23709494,-9.415757,0.18059975,0.020718813,-0.0672003,178.55972,0.38869798,225.51886,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168415,14980242,1779111877469,-0.054900654,0.22752365,-9.420543,0.110599816,0.020718813,-0.0672003,178.61407,0.33614773,225.51921,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168421,14980301,1779111877521,-0.04293655,0.2538447,-9.410972,0.040599823,0.020718813,0.0027996898,178.54565,0.30395785,225.51884,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168426,14980362,1779111877581,-0.06925761,0.24666624,-9.4229355,-0.02940023,0.020718813,0.0027996898,178.51842,0.37450898,225.51868,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168432,14980421,1779111877642,-0.047722194,0.24188061,-9.408579,0.040599823,-0.04928112,-0.0672003,178.52643,0.29935044,225.51875,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168439,14980482,1779111877711,-0.04293655,0.24666624,-9.427721,0.110599816,-0.11928129,-0.0672003,178.48509,0.23609403,225.51859,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168445,14980541,1779111877766,-0.064471945,0.24666624,-9.403793,-0.02940023,-0.04928112,0.0027996898,178.49104,0.3115056,225.5186,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168451,14980602,1779111877821,-0.047722194,0.24188061,-9.420543,-0.02940023,0.020718813,-0.0672003,178.5569,0.2746356,225.51897,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168456,14980662,1779111877881,-0.064471945,0.24188061,-9.413364,-0.02940023,-0.04928112,-0.0672003,178.5389,0.34811303,225.51889,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168462,14980722,1779111877942,-0.064471945,0.22991648,-9.413364,0.040599823,-0.04928112,-0.0672003,178.60045,0.3920006,225.5193,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168467,14980782,1779111878002,-0.054900654,0.23709494,-9.4014,0.040599823,-0.04928112,-0.1372003,178.55382,0.33249688,225.51907,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168473,14980841,1779111878067,-0.0596863,0.23709494,-9.4229355,0.040599823,-0.04928112,-0.1372003,178.56577,0.40709668,225.51918,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168479,14980902,1779111878122,-0.0596863,0.26580882,-9.4014,-0.09940022,-0.11928129,-0.1372003,178.49211,0.38985348,225.51872,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168485,14980961,1779111878181,-0.047722194,0.23709494,-9.420543,0.040599823,-0.04928112,-0.20720029,178.53392,0.32689556,225.51906,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168491,14981022,1779111878242,-0.064471945,0.23709494,-9.41815,0.110599816,-0.18928123,-0.1372003,178.56009,0.39791027,225.51927,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168496,14981082,1779111878304,-0.064471945,0.23709494,-9.41815,0.110599816,-0.11928129,-0.0672003,178.53474,0.32944718,225.5191,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168502,14981142,1779111878363,-0.050115008,0.24427342,-9.415757,0.040599823,-0.04928112,-0.0672003,178.48592,0.27179134,225.51888,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168508,14981202,1779111878423,-0.0596863,0.2538447,-9.413364,-0.02940023,0.020718813,-0.0672003,178.46188,0.34349746,225.51877,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168514,14981261,1779111878482,-0.05250784,0.24188061,-9.420543,0.110599816,-0.04928112,0.0027996898,178.53299,0.31790674,225.51917,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168520,14981322,1779111878542,-0.057293486,0.2514519,-9.415757,0.110599816,0.020718813,-0.0672003,178.46504,0.35105354,225.5188,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168526,14981381,1779111878601,-0.050115008,0.24427342,-9.403793,0.040599823,-0.11928129,0.0027996898,178.51913,0.2983426,225.5191,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168532,14981442,1779111878665,-0.047722194,0.22991648,-9.415757,0.040599823,-0.04928112,-0.0672003,178.59435,0.29099268,225.5195,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168537,14981501,1779111878722,-0.057293486,0.24188061,-9.415757,0.110599816,-0.04928112,-0.0672003,178.5374,0.3407491,225.51921,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168544,14981562,1779111878784,-0.0596863,0.2538447,-9.41815,0.18059975,0.020718813,0.0027996898,178.46451,0.36067253,225.51877,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168549,14981622,1779111878841,-0.057293486,0.23230931,-9.4014,0.110599816,0.020718813,-0.0672003,178.53976,0.3533813,225.51926,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168555,14981682,1779111878901,-0.03575807,0.2514519,-9.425328,0.110599816,-0.04928112,0.1427997,178.50603,0.28573552,225.51903,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168561,14981742,1779111878962,-0.03575807,0.24188061,-9.41815,0.040599823,-0.04928112,-0.1372003,178.52998,0.21406648,225.51918,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168567,14981801,1779111879023,-0.045329362,0.24427342,-9.413364,0.110599816,-0.04928112,0.0027996898,178.51054,0.28715304,225.51909,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168573,14981862,1779111879082,-0.05250784,0.23709494,-9.4229355,-0.02940023,-0.04928112,-0.1372003,178.57344,0.32901928,225.51949,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168582,14981921,1779111879171,-0.07404324,0.24905907,-9.425328,0.110599816,-0.11928129,0.0027996898,178.52928,0.39042577,225.51921,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168588,14981982,1779111879234,-0.040543716,0.23948777,-9.415757,0.040599823,-0.18928123,0.0027996898,178.53647,0.3152177,225.51926,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168594,14982072,1779111879292,-0.06686476,0.25623754,-9.427721,0.040599823,-0.04928112,0.0027996898,178.48235,0.36802077,225.51894,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168600,14982131,1779111879351,-0.05250784,0.24666624,-9.410972,0.040599823,-0.04928112,-0.0672003,178.50638,0.29641378,225.51909,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168606,14982192,1779111879412,-0.064471945,0.2610232,-9.415757,0.110599816,-0.04928112,0.0027996898,178.45334,0.35030454,225.51878,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168612,14982251,1779111879472,-0.054900654,0.22991648,-9.408579,0.110599816,0.020718813,-0.0672003,178.52852,0.3420672,225.51927,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168617,14982312,1779111879532,-0.04293655,0.2538447,-9.410972,0.110599816,0.090718746,-0.0672003,178.47762,0.28613302,225.519,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168623,14982372,1779111879599,-0.05250784,0.2538447,-9.413364,0.040599823,0.090718746,0.0027996898,178.4356,0.34894955,225.51878,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168629,14982432,1779111879653,-0.057293486,0.24666624,-9.413364,0.040599823,0.020718813,-0.0672003,178.51114,0.34852034,225.51924,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168634,14982492,1779111879712,-0.04293655,0.2514519,-9.41815,0.110599816,-0.04928112,0.0027996898,178.47939,0.2799152,225.51907,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168640,14982551,1779111879785,-0.057293486,0.23948777,-9.41815,0.040599823,0.020718813,-0.0672003,178.53099,0.33515188,225.5194,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168647,14982612,1779111879862,-0.050115008,0.24427342,-9.413364,-0.02940023,-0.04928112,-0.0672003,178.49318,0.26974055,225.51921,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168654,14982671,1779111879922,-0.0596863,0.24188061,-9.427721,0.040599823,0.020718813,0.0027996898,178.52127,0.33993867,225.51935,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168660,14982762,1779111879981,-0.05250784,0.24666624,-9.406186,0.110599816,0.020718813,-0.0672003,178.46408,0.2905775,225.51906,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168666,14982822,1779111880042,-0.054900654,0.23948777,-9.408579,0.040599823,-0.04928112,-0.0672003,178.53001,0.32755816,225.51945,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168672,14982881,1779111880102,-0.030972427,0.24188061,-9.415757,0.110599816,0.020718813,0.0027996898,178.5292,0.2519348,225.51945,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168677,14982942,1779111880163,-0.045329362,0.23709494,-9.410972,0.040599823,0.020718813,-0.0672003,178.58627,0.3013777,225.51974,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168687,14983001,1779111880252,-0.054900654,0.24188061,-9.4229355,0.040599823,-0.11928129,0.0027996898,178.52057,0.33888528,225.51938,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168694,14983062,1779111880326,-0.047722194,0.23948777,-9.41815,0.110599816,-0.04928112,-0.0672003,178.55267,0.27049264,225.51958,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168700,14983152,1779111880373,-0.045329362,0.23709494,-9.406186,0.040599823,-0.11928129,-0.0672003,178.59111,0.3325452,225.51978,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168705,14983211,1779111880433,-0.0596863,0.24188061,-9.413364,0.040599823,0.020718813,0.0027996898,178.52309,0.36558622,225.51936,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168711,14983272,1779111880493,-0.05250784,0.24427342,-9.415757,-0.02940023,-0.11928129,0.0027996898,178.50835,0.29149687,225.51929,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168716,14983332,1779111880553,-0.047722194,0.24188061,-9.408579,-0.02940023,-0.11928129,-0.0672003,178.58337,0.28764838,225.51968,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168722,14983392,1779111880611,-0.045329362,0.24188061,-9.425328,0.110599816,-0.11928129,0.0027996898,178.50967,0.27086067,225.51932,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168728,14983452,1779111880671,-0.0596863,0.23948777,-9.4229355,-0.02940023,-0.04928112,-0.0672003,178.53621,0.34168637,225.51949,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168734,14983512,1779111880731,-0.057293486,0.24666624,-9.406186,0.110599816,0.020718813,0.0027996898,178.4619,0.3555802,225.51903,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168740,14983572,1779111880791,-0.054900654,0.2514519,-9.413364,0.18059975,0.090718746,-0.0672003,178.48808,0.28489262,225.51921,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
168746,14983631,1779111880852,-0.040543716,0.24666624,-9.413364,0.18059975,0.020718813,0.0027996898,178.50883,0.21225359,225.51929,0.0,2026-05-18T18:11:18.680792,6,Device3uppercut,4
