p_ax_mean,p_ax_std,p_ax_max,p_ax_min,p_ay_mean,p_ay_std,p_ay_max,p_ay_min,p_az_mean,p_az_std,p_az_max,p_az_min,p_gx_mean,p_gx_std,p_gx_max,p_gy_mean,p_gy_std,p_gy_max,p_gz_mean,p_gz_std,p_gz_max,p_mag_mean,p_mag_std,p_mag_max,p_gyro_mean,p_gyro_std,p_gyro_max,p_dyn_mean,p_dyn_max,p_jerk_max,p_jerk_mean,p_jerk_x_max,p_jerk_y_max,p_jerk_z_max,p_jerk_min_dyn,p_jerk_max_dyn,p_decel_ratio,p_rise_time_ms,p_fall_time_ms,p_symmetry,p_impulse,p_angle_x,p_angle_y,p_angle_z,p_total_angle,p_qw_mean,p_qx_mean,p_qy_mean,p_qz_mean,p_qw_std,p_qx_std,p_qy_std,p_qz_std,p_dom_freq,p_energy_low,p_energy_mid,p_energy_high,label,side,group,bag,label_side,limb_type,contact,source
-0.5417500000000004,12.387405274612597,39.12,-30.97,18.580000000000002,16.384599934084445,40.24,-26.16,3.53375,8.029446645784503,23.08,-9.56,20.4875,239.0098382356624,497.1875,1.8625,198.49916620574254,802.9375,19.228125,356.0996485223404,774.3125,25.13814384805618,14.575525509374792,53.83735970494839,406.6791798585142,242.36244234342246,948.0398218989801,15.685547865127779,44.02735970494839,1392.6011211589127,323.72329662717164,1154.2857142857142,1278.2142857142856,524.2857142857142,-759.3446224547087,765.2455936640872,0.9922887864359823,392.0,56.0,6.999999875000003,17.23058602964748,209.25625,134.08937500000002,299.46787500000005,642.8135000000001,-0.322926329,-0.8107666025,-0.3795730581675,0.034077453584999993,0.11776128457116987,0.15780797930688165,0.22364308347236775,0.06596504993623165,0.0,1150341.247913459,30456.059362134125,220.76456838528844,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-0.3439473684210526,7.376663608788861,30.57,-11.92,12.117368421052632,5.211361416332046,32.94,6.57,-1.6544736842105268,3.1909095365365836,3.09,-11.68,-67.16776315789474,73.37410072027932,224.375,26.929276315789473,55.993233722183525,138.5625,25.825657894736842,90.22950812278837,265.3125,14.103773678385249,6.5211291908399,36.926310403288326,126.41433661900128,81.13839688247543,287.712027794286,4.39506213045142,27.116310403288324,1736.647125870975,225.07653885039778,1517.5,683.9285714285713,495.35714285714283,-694.554916380319,499.81465530592277,1.3896249492035726,56.0,56.0,0.9999999821428575,4.588856701997058,73.698625,51.755374999999994,77.07175000000001,202.52575000000002,-0.5353522063157894,-0.4426349828947369,-0.5990166907894738,-0.35906018681578944,0.02793713446601686,0.05832809451594461,0.06620716948813805,0.14545956081873337,0.0,307915.4479417209,7070.748824071385,2567.0531416945714,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.4339473684210528,11.76411012571123,27.98,-38.18,24.36342105263158,11.284816132241774,40.24,5.69,3.1689473684210525,6.215338323125631,16.21,-8.77,153.17434210526315,163.33506850897123,454.5625,-43.08388157894737,164.7517035519078,536.5,78.90625,341.2045440222491,887.75,27.46997358305012,12.392706207120463,54.222812542323915,375.52218209956163,246.51550916940712,937.9856679508755,17.760179429697338,44.41281254232391,1973.5841282358574,316.1560072704776,1557.142857142857,1212.5,842.1428571428572,-1103.308645184415,437.80795830913104,2.5200744338349996,279.99999999999994,56.0,4.999999910714287,18.604729100987463,184.97675,111.99299999999998,256.7285,553.6982499999999,-0.3729376547368421,-0.5459241376315791,-0.5058674060789474,-0.19296264547894737,0.10720199002996032,0.2854577726199738,0.30019301149998706,0.29438019506530144,0.0,1189007.8194387043,9143.378097399265,2198.947984786463,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-2.0085,15.312033266356236,38.37,-38.18,18.476,16.29928170196466,40.24,-25.45,2.9355,6.183008551668031,16.21,-7.37,24.6875,213.60459921239408,454.5625,24.3859375,160.72907674356824,536.5,64.80625,346.10663824761076,887.75,26.92660226215612,12.935472183714404,54.222812542323915,390.75621179785867,209.67628749823686,937.9856679508755,17.187811502713053,44.41281254232391,1973.5841282358574,341.0844165680139,1557.142857142857,1212.5,842.1428571428572,-1103.308645184415,561.8900642547324,1.9635667426941086,279.99999999999994,56.0,4.999999910714287,18.879265675162205,190.799875,117.10649999999998,308.65712499999995,616.5635,-0.32679290825,-0.8498245254999999,-0.260354615875,0.087733459145,0.10850516599065393,0.14425011376167818,0.2436276238878401,0.05993967712921013,0.0,1263028.0188147028,30300.879564111834,598.2327363860869,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-1.1484615384615382,8.834766851787531,26.17,-39.32,12.321794871794872,4.510911484330066,29.97,8.29,-0.07051282051282046,2.8114974098748644,9.56,-6.64,-77.14583333333333,78.50626114858558,201.9375,31.852564102564102,50.59441836514607,110.0,28.996794871794872,104.47628180251456,291.9375,14.356880709304797,7.303183316554647,43.3821956567438,139.44915508273223,89.43787994282522,312.82875831874856,4.597325192935085,33.572195656743794,2346.180623994701,238.7108008001723,2338.9285714285716,386.42857142857144,321.42857142857144,-447.34261878403936,950.2137968344374,0.47078101770732556,28.0,83.99999999999999,0.3333333293650795,4.9356738855865405,85.49012500000002,49.353500000000004,95.31200000000001,230.15562500000004,-0.5738071551282052,-0.48822647692307686,-0.5446761702564102,-0.3000112686692307,0.028850328179240197,0.07023833072102313,0.06792252232476416,0.1879388140362021,0.0,346750.4891511023,5426.067166669512,1104.7643972693609,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.40625,10.903005247980945,17.6,-38.88,21.81175,9.839499958712333,40.24,9.46,3.1732499999999995,8.121644964999394,30.55,-9.92,164.98125,175.12683194081083,498.6875,-31.5671875,92.4394041253977,340.1875,106.19375,315.57552266899995,1223.6875,24.788439599657682,12.376294062203065,51.99383136488405,324.6485902668444,269.9964199087311,1276.3039196494306,14.994602957598483,42.18383136488405,1923.0178636928033,390.34266597364575,1674.642857142857,901.0714285714287,1034.2857142857142,-809.0821589031875,1219.5401493920647,0.6634321622318701,139.99999999999997,56.0,2.4999999553571435,16.243558109066647,204.477875,64.700125,237.979875,507.157875,-0.39139862149999993,-0.518037413,-0.52323455925,-0.19787750585,0.13140976625143128,0.2565437342685045,0.2897364336068366,0.31381902413766377,0.0,1072271.1183363365,26350.721966330228,4887.03800170629,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-1.5821052631578945,10.5249793493721,15.63,-38.88,14.20578947368421,13.881294993354214,40.24,-0.88,0.9605263157894735,10.213792003531928,30.55,-12.92,96.7779605263158,211.43530426606614,498.6875,-12.424342105263158,127.15253637969973,340.1875,82.82072368421052,342.908008324864,1223.6875,20.363549373405032,14.083432374361418,51.99383136488405,364.0629013855514,249.59241093809752,1276.3039196494306,12.472616571599676,42.18383136488405,1923.0178636928033,395.0119334141971,1674.642857142857,901.0714285714287,1034.2857142857142,-1358.7271823433466,1219.5401493920647,1.114130749944178,139.99999999999997,56.0,2.4999999553571435,13.0289761385641,175.16275000000005,99.88912500000002,271.648125,546.7,-0.2355957028947368,-0.8454316771052631,-0.2995316377763158,0.14918277094736843,0.10720994643733599,0.16414194530779963,0.26983281412977655,0.0807620026527034,0.0,715751.2324705176,19594.667499065195,5850.568142064413,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.663,8.3748812528895,39.12,-20.63,11.85325,5.913502932907025,39.01,6.05,-0.6704999999999999,5.021697895134672,6.72,-16.32,-85.0,111.57637168661651,290.75,22.25,72.61533121955033,216.4375,45.753125,56.289215410097654,195.125,14.464258549565667,7.905662661113015,40.32902304792418,138.0608930820884,107.90435379075842,315.1827966633014,4.778465364998939,30.51902304792418,2337.522372478333,277.90672246351414,2133.9285714285716,1177.142857142857,680.7142857142858,-742.5542378685999,757.8197912134326,0.9798559571791531,56.0,28.0,1.999999928571431,5.318547626694917,109.41175,53.93500000000002,60.403000000000006,223.74975,-0.59295653925,-0.595359804,-0.42423400899999997,-0.24638366757499996,0.06817913308349213,0.07180983167751574,0.03509773666279692,0.2055072922142719,0.0,374543.28164296824,7111.121878652892,2545.8638521442717,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
3.9779487179487174,16.673257903768395,39.12,-39.32,21.345128205128205,15.69598868759147,40.24,-23.95,4.192820512820513,10.626136608579555,39.52,-10.87,113.74198717948718,169.8920366659174,447.125,-77.66666666666667,205.72762681994317,1104.875,27.857371794871796,352.1617745503773,758.375,29.42681206927801,16.135594771153645,68.7542755034187,359.7442066280134,292.4629305287743,1246.1382535156363,19.73320841321749,58.944275503418694,1793.9045389590715,359.9488578293902,1443.9285714285713,1042.857142857143,952.5,-981.6287456205389,636.4298558686412,1.5423989541445202,224.0,56.0,3.99999992857143,21.009925672336433,159.182625,122.416875,275.99075,557.59025,-0.4357112035897436,-0.6217447925641025,-0.40746131312820516,-0.20474164981538465,0.15085886440891152,0.22712854044855624,0.27023582460496937,0.26131296678881477,0.0,1483393.2472276862,28506.630383795182,1776.545716658033,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-0.5973684210526317,18.75292899006369,39.12,-39.32,19.335263157894733,16.51548631099438,40.24,-23.95,3.703684210526316,11.615953734559847,39.52,-21.21,28.47203947368421,214.41578640764223,447.125,-42.8733552631579,243.54132366734711,1104.875,13.952302631578947,386.60790787485905,758.375,29.657686767440765,16.361911798736497,68.7542755034187,454.6860886550043,225.5131689757285,1246.1382535156363,19.989258321640058,58.944275503418694,1793.9045389590715,491.2983926124251,1443.9285714285713,1042.857142857143,952.5,-981.6287456205389,1317.7378535574887,0.7449347700117341,224.0,56.0,3.99999992857143,20.985874513169954,178.43612499999998,167.10399999999998,347.020625,692.56075,-0.3166359363157895,-0.8565240165789474,-0.24181968231578949,0.047241211010526314,0.12010302260914604,0.14189221306186608,0.2510329262083438,0.08848052487126194,0.0,1428136.0300327402,25260.83425110626,6753.271363560007,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.17578947368421044,6.577195303542524,34.63,-8.7,12.326842105263157,4.6111918229131215,32.39,6.9,0.08526315789473689,2.301837637561627,6.85,-7.67,-75.00164473684211,74.25141280836522,201.125,40.036184210526315,60.19448781574835,190.625,38.47861842105263,76.35291571203682,242.125,13.440422365946457,6.416018956997022,39.31378765776709,127.9477131542543,85.46663640701115,293.0613536979074,3.804437747500022,29.503787657767084,1537.5627164908938,219.43033996587997,1502.142857142857,805.0,276.42857142857144,-858.7273819562523,523.2355206554907,1.6411870876795258,56.0,28.0,1.999999928571431,3.9574313722548475,77.387625,50.92325,72.198875,200.50975,-0.502361097368421,-0.4540405278947367,-0.6034802902631579,-0.3742772163947368,0.031942494987107016,0.048053936850749615,0.07055105647032325,0.17001214594522807,0.0,280689.43948145874,5401.444767176098,3509.2477093936313,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
3.524102564102564,11.0230182748155,24.14,-38.21,19.99948717948718,16.979845511169085,40.24,-17.66,5.578461538461538,12.094341236331495,36.01,-12.31,158.76602564102564,233.08292426285203,613.0,-48.9375,207.4557302366286,682.1875,28.46794871794872,305.39135511996767,716.5,27.808645606023457,15.04301912617234,58.639212989261715,371.63428247499996,284.4807961366494,902.5414420886722,18.04827666767488,48.82921298926171,1849.1236548203926,352.771211686629,1588.9285714285716,1752.142857142857,618.9285714285714,-929.8386028004205,402.7990413926002,2.308442932925658,279.99999999999994,56.0,4.999999910714287,19.685358451532284,211.628375,146.449625,234.334625,592.4126249999999,-0.3817968123076923,-0.6307952092307691,-0.4048821900256411,-0.10812769225641027,0.1326503063224079,0.22647801138946455,0.30807809641961686,0.34190540771707856,0.0,1336713.175024345,11224.06923283431,356.23388365780613,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-0.7471052631578953,11.827148054124578,24.14,-38.21,18.517894736842106,17.135387692064068,40.24,-17.66,7.341315789473684,11.54450271798401,36.01,-12.31,35.891447368421055,315.1636227493333,613.0,-31.644736842105264,216.5383103873106,682.1875,38.389802631578945,301.605427621668,716.5,27.509933268900728,14.3995682670513,58.639212989261715,433.7080843627629,229.87701670503037,902.5414420886722,18.1614546456605,48.82921298926171,1849.1236548203926,347.00874188781927,1588.9285714285716,1752.142857142857,618.9285714285714,-929.8386028004205,322.3628685024466,2.8844469719344135,279.99999999999994,56.0,4.999999910714287,19.01951625477271,273.0349999999999,159.42062500000003,224.02625,656.481875,-0.3519528044736842,-0.8136130881578948,-0.2296495935526316,0.19952231910526316,0.15259417641782197,0.15200882112879982,0.25211794383848773,0.10795561735765548,0.0,1232564.0667192389,9612.66529484328,337.6033709885702,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
-1.5346153846153843,10.536074987115565,37.46,-30.26,13.084358974358974,6.732607905148699,36.72,-5.61,-0.5376923076923076,6.262149406344176,8.05,-20.23,-94.21634615384616,122.49281592467297,299.1875,32.0849358974359,59.593293872004764,170.0,25.671474358974358,89.29150968324012,292.5625,17.050805263015974,8.869388230031108,46.47098664758475,163.46381882589702,101.85083138553573,328.63383166147094,7.4602497107046934,36.66098664758475,2648.786230502182,343.7663827128343,2418.5714285714284,1511.7857142857142,611.4285714285714,-916.0752458374925,904.1161935619276,1.0132273388614164,56.0,56.0,0.9999999821428575,7.990820528298399,117.41975000000001,56.06825000000001,84.32287500000001,257.810875,-0.6241486407692306,-0.6485720894871795,-0.3594407297435897,-0.06004450889743589,0.10273550503260652,0.09605892685431781,0.07687141485881756,0.1769302970954481,0.0,481594.72961237555,14517.213825313198,4136.427603131153,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.1653846153846155,7.076899526159253,23.09,-16.34,9.846153846153848,4.063804340752776,25.78,3.4,0.6520512820512819,2.9880850393685847,4.49,-11.46,-10.482371794871796,22.348815203701616,55.1875,35.40224358974359,83.69360399656745,295.8125,-15.850961538461538,49.899509624586116,144.5625,11.734059847561578,5.93605701010161,34.890515903322495,77.49949889524324,74.84871123827759,312.9626949613963,2.804383072111616,25.080515903322492,1357.6394298297953,243.43083868332414,1355.357142857143,769.2857142857142,531.4285714285714,-736.7631568724541,771.0610686368348,0.9555185521420051,56.0,28.0,1.999999928571431,3.044304063298992,22.000125,64.827875,35.583625000000005,122.41162500000002,-0.5010595046153846,-0.5122852805128205,-0.4887648353846154,-0.48757699769230756,0.018247039675781188,0.06535956563345945,0.054875645150648536,0.0476379443708574,0.0,221400.88602067513,11485.47693884222,3165.2633653719577,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
4.812307692307693,11.928477337767514,36.2,-34.47,22.069230769230767,13.732077622069445,40.25,-23.21,4.2389743589743585,11.479393309009508,38.87,-22.31,172.2852564102564,209.51882583763918,495.6875,-56.05288461538461,115.01117519773847,294.4375,44.38621794871795,269.21398411886264,763.375,28.398704757630295,13.576697755164918,58.50436052124662,332.81661350206184,231.57990330933893,823.3182219113397,18.588704757630293,48.694360521246615,1370.163292815711,376.37587600591246,1088.9285714285713,879.6428571428572,1142.857142857143,-575.8504171492945,526.5261932737625,1.093678573662541,224.0,56.0,3.99999992857143,19.830494783586786,224.13824999999997,101.794875,222.275375,548.2085,-0.38201278205128203,-0.6052496505128204,-0.4329787071538462,-0.11313726935897439,0.158430198720576,0.22321325052081095,0.28017672093347995,0.366108868037622,0.0,1344594.1419531892,20915.835245668433,737.7723874388489,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.47605263157894717,13.997360190872397,36.2,-34.47,17.143947368421053,15.866217262087275,40.25,-23.21,2.8292105263157894,12.332641408618567,38.87,-22.31,84.61842105263158,263.3631410747966,495.6875,-23.86842105263158,136.470446354143,294.4375,107.55592105263158,245.2286362639741,763.375,26.781171902698198,13.589400569337789,58.50436052124662,352.6524063800924,207.4992674241694,823.3182219113397,17.11056436955077,48.694360521246615,1370.163292815711,346.5896962430085,1088.9285714285713,879.6428571428572,1142.857142857143,-635.9172494680229,480.03204914991187,1.3247391487077347,224.0,56.0,3.99999992857143,17.929105572806765,237.5485,122.864,200.35837499999997,560.7708749999999,-0.29589522421052633,-0.8417679621052634,-0.16619551842105262,0.23765323092105264,0.13219604455925948,0.13141302045064518,0.2561035454522575,0.13939898149026117,0.0,1149521.6777862136,19116.135912835834,374.9209816380145,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
1.7574358974358977,10.22999303655394,21.55,-39.32,22.988205128205134,10.13348444686454,40.25,9.49,4.71076923076923,9.966891700902282,28.06,-13.5,197.71634615384616,170.30669558807773,490.0625,-36.3125,114.3093846395241,289.125,89.28044871794872,266.4739930964254,760.3125,26.55913845629161,12.451058665648855,56.39852657649843,329.3249386498316,230.22994912650057,768.3506559304482,16.755406658292028,46.58852657649843,1989.0732766793685,401.9656086856789,1887.5,1062.8571428571427,938.2142857142858,-1080.9813809490229,650.6647935562406,1.6613491155399949,83.99999999999999,83.99999999999999,0.9999999880952383,18.23317223597037,220.89724999999999,91.475125,195.39887500000003,507.77125,-0.36303084999999996,-0.5323533294871794,-0.5201885548461538,-0.16462590543589742,0.0944761073800285,0.24181566240452798,0.2976503077691483,0.36209404737760353,0.0,1177975.4006872573,9687.536366160319,1459.7001031853138,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
0.5405263157894736,11.473328096839579,23.12,-39.32,19.171842105263156,12.850959385702064,40.25,-14.62,4.037105263157895,12.193714279754472,28.06,-15.81,33.370065789473685,249.61608448649832,490.0625,47.516447368421055,154.91028062070018,431.4375,117.07565789473684,267.1773117316896,760.3125,26.56616645198855,11.129231781450066,56.39852657649843,370.3717264537483,193.88648368824516,768.3506559304482,16.75616645198854,46.58852657649843,1989.0732766793685,431.13897705729266,1887.5,1062.8571428571427,938.2142857142858,-1080.9813809490229,661.3477122212671,1.6345129186034684,83.99999999999999,83.99999999999999,0.9999999880952383,17.43017139827727,214.66549999999998,132.216875,219.765875,566.64825,-0.43077649789473693,-0.8002865449999998,-0.16258641344473684,0.15306974781578947,0.1746700083993028,0.11370684134462974,0.25931130733997804,0.11588641224343955,0.0,1091820.0923996759,12056.152275589515,2116.751582331106,Low Kick,Left,Kick (bag),True,Low Kick Left,Kick,Bag,S3
